======= USING DEVICE :  cuda  =======
[rank: 0] Seed set to 42
self.scene_names:  ('ios_2022-01-12_15.15.53_000', 'ios_2022-01-18_17.05.03_000', 'ios_2022-01-20_16.52.33_001', 'ios_2022-01-25_14.34.24_002', 'ios_2022-01-25_14.57.49_000', 'ios_2022-01-25_15.13.54_000', 'ios_2022-06-13_10.45.07_000', 'ios_2022-06-13_15.59.36_000', 'ios_2022-06-14_17.12.28_000', 'ios_2022-06-30_15.55.53_000', 'ios_2022-07-01_15.18.09_000', 'ios_2022-07-01_15.58.10_000')
scene:  ios_2022-01-12_15.15.53_000
scene:  ios_2022-01-18_17.05.03_000
scene:  ios_2022-01-20_16.52.33_001
scene:  ios_2022-01-25_14.34.24_002
scene:  ios_2022-01-25_14.57.49_000
scene:  ios_2022-01-25_15.13.54_000
scene:  ios_2022-06-13_10.45.07_000
scene:  ios_2022-06-13_15.59.36_000
scene:  ios_2022-06-14_17.12.28_000
scene:  ios_2022-06-30_15.55.53_000
scene:  ios_2022-07-01_15.18.09_000
scene:  ios_2022-07-01_15.58.10_000
self.scene_names:  ('ios_2022-07-01_15.45.08_000', 'ios_2022-01-18_17.10.39_000')
scene:  ios_2022-07-01_15.45.08_000
scene:  ios_2022-01-18_17.10.39_000
/cluster/home/wueestm/anaconda3/envs/f3loc/lib/python3.8/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/cluster/home/wueestm/anaconda3/envs/f3loc/lib/python3.8/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=ResNet50_Weights.IMAGENET1K_V1`. You can also use `weights=ResNet50_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
GPU available: True (cuda), used: True
TPU available: False, using: 0 TPU cores
IPU available: False, using: 0 IPUs
HPU available: False, using: 0 HPUs
LOCAL_RANK: 0 - CUDA_VISIBLE_DEVICES: [0]
  | Name    | Type      | Params
--------------------------------------
0 | encoder | depth_net | 25.9 M
--------------------------------------
25.9 M    Trainable params
0         Non-trainable params
25.9 M    Total params
103.726   Total estimated model params size (MB)
SLURM auto-requeueing enabled. Setting signal handlers.
Sanity Checking: |          | 0/? [00:00<?, ?it/s]
Sanity Checking:   0%|          | 0/2 [00:00<?, ?it/s]
Sanity Checking DataLoader 0:   0%|          | 0/2 [00:00<?, ?it/s]/cluster/home/wueestm/anaconda3/envs/f3loc/lib/python3.8/site-packages/torch/functional.py:512: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /opt/conda/conda-bld/pytorch_1712608851799/work/aten/src/ATen/native/TensorShape.cpp:3587.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
/cluster/home/wueestm/anaconda3/envs/f3loc/lib/python3.8/site-packages/lightning/pytorch/utilities/data.py:77: Trying to infer the `batch_size` from an ambiguous collection. The batch size we found is 4. To avoid any miscalculations, use `self.log(..., batch_size=batch_size)`.
Sanity Checking DataLoader 0:  50%|█████     | 1/2 [00:00<00:00,  1.16it/s]
Sanity Checking DataLoader 0: 100%|██████████| 2/2 [00:01<00:00,  1.29it/s]
                                                                           
Training: |          | 0/? [00:00<?, ?it/s]
Training:   0%|          | 0/955 [00:00<?, ?it/s]
Epoch 0:   0%|          | 0/955 [00:00<?, ?it/s] /cluster/home/wueestm/anaconda3/envs/f3loc/lib/python3.8/site-packages/torch/autograd/graph.py:744: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /opt/conda/conda-bld/pytorch_1712608851799/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch 0:   0%|          | 1/955 [00:01<30:28,  0.52it/s]
Epoch 0:   0%|          | 1/955 [00:01<30:29,  0.52it/s, v_num=57, l1_loss-train=13.70, loss-train=13.70]
Epoch 0:  90%|████████▉ | 857/955 [34:26<03:56,  0.41it/s, v_num=57, l1_loss-train=2.590, loss-train=2.590]
Epoch 0:  90%|████████▉ | 857/955 [34:27<03:56,  0.41it/s, v_num=57, l1_loss-train=11.40, loss-train=11.40]
Epoch 0:  90%|████████▉ | 858/955 [34:29<03:53,  0.41it/s, v_num=57, l1_loss-train=11.40, loss-train=11.40]
Epoch 0:  90%|████████▉ | 858/955 [34:30<03:54,  0.41it/s, v_num=57, l1_loss-train=4.160, loss-train=4.160]
Epoch 0:  90%|████████▉ | 859/955 [34:31<03:51,  0.41it/s, v_num=57, l1_loss-train=4.160, loss-train=4.160]
Epoch 0:  90%|████████▉ | 859/955 [34:32<03:51,  0.41it/s, v_num=57, l1_loss-train=5.670, loss-train=5.670]
Epoch 0:  90%|█████████ | 860/955 [34:35<03:49,  0.41it/s, v_num=57, l1_loss-train=5.670, loss-train=5.670]
Epoch 0:  90%|█████████ | 860/955 [34:36<03:49,  0.41it/s, v_num=57, l1_loss-train=8.250, loss-train=8.250]
Epoch 0:  90%|█████████ | 861/955 [34:38<03:46,  0.41it/s, v_num=57, l1_loss-train=8.250, loss-train=8.250]
Epoch 0:  90%|█████████ | 861/955 [34:39<03:46,  0.41it/s, v_num=57, l1_loss-train=3.710, loss-train=3.710]
Epoch 0:  90%|█████████ | 862/955 [34:40<03:44,  0.41it/s, v_num=57, l1_loss-train=3.710, loss-train=3.710]
Epoch 0:  90%|█████████ | 862/955 [34:41<03:44,  0.41it/s, v_num=57, l1_loss-train=4.960, loss-train=4.960]
Epoch 0:  90%|█████████ | 863/955 [34:44<03:42,  0.41it/s, v_num=57, l1_loss-train=4.960, loss-train=4.960]
Epoch 0:  90%|█████████ | 863/955 [34:45<03:42,  0.41it/s, v_num=57, l1_loss-train=6.600, loss-train=6.600]
Epoch 0:  90%|█████████ | 864/955 [34:47<03:39,  0.41it/s, v_num=57, l1_loss-train=6.600, loss-train=6.600]
Epoch 0:  90%|█████████ | 864/955 [34:47<03:39,  0.41it/s, v_num=57, l1_loss-train=5.730, loss-train=5.730]
Epoch 0:  91%|█████████ | 865/955 [34:50<03:37,  0.41it/s, v_num=57, l1_loss-train=5.730, loss-train=5.730]
Epoch 0:  91%|█████████ | 865/955 [34:51<03:37,  0.41it/s, v_num=57, l1_loss-train=7.210, loss-train=7.210]
Epoch 0:  91%|█████████ | 866/955 [34:52<03:35,  0.41it/s, v_num=57, l1_loss-train=7.210, loss-train=7.210]
Epoch 0:  91%|█████████ | 866/955 [34:53<03:35,  0.41it/s, v_num=57, l1_loss-train=6.210, loss-train=6.210]
Epoch 0:  91%|█████████ | 867/955 [34:55<03:32,  0.41it/s, v_num=57, l1_loss-train=6.210, loss-train=6.210]
Epoch 0:  91%|█████████ | 867/955 [34:56<03:32,  0.41it/s, v_num=57, l1_loss-train=8.520, loss-train=8.520]
Epoch 0:  91%|█████████ | 868/955 [34:57<03:30,  0.41it/s, v_num=57, l1_loss-train=8.520, loss-train=8.520]
Epoch 0:  91%|█████████ | 868/955 [34:58<03:30,  0.41it/s, v_num=57, l1_loss-train=5.230, loss-train=5.230]
Epoch 0:  91%|█████████ | 869/955 [34:59<03:27,  0.41it/s, v_num=57, l1_loss-train=5.230, loss-train=5.230]
Epoch 0:  91%|█████████ | 869/955 [35:00<03:27,  0.41it/s, v_num=57, l1_loss-train=6.150, loss-train=6.150]
Epoch 0:  91%|█████████ | 870/955 [35:01<03:25,  0.41it/s, v_num=57, l1_loss-train=6.150, loss-train=6.150]
Epoch 0:  91%|█████████ | 870/955 [35:02<03:25,  0.41it/s, v_num=57, l1_loss-train=9.410, loss-train=9.410]
Epoch 0:  91%|█████████ | 871/955 [35:04<03:22,  0.41it/s, v_num=57, l1_loss-train=9.410, loss-train=9.410]
Epoch 0:  91%|█████████ | 871/955 [35:05<03:23,  0.41it/s, v_num=57, l1_loss-train=3.390, loss-train=3.390]
Epoch 0:  91%|█████████▏| 872/955 [35:07<03:20,  0.41it/s, v_num=57, l1_loss-train=3.390, loss-train=3.390]
Epoch 0:  91%|█████████▏| 872/955 [35:07<03:20,  0.41it/s, v_num=57, l1_loss-train=6.260, loss-train=6.260]
Epoch 0:  91%|█████████▏| 873/955 [35:09<03:18,  0.41it/s, v_num=57, l1_loss-train=6.260, loss-train=6.260]
Epoch 0:  91%|█████████▏| 873/955 [35:10<03:18,  0.41it/s, v_num=57, l1_loss-train=5.130, loss-train=5.130]
Epoch 0:  92%|█████████▏| 874/955 [35:12<03:15,  0.41it/s, v_num=57, l1_loss-train=5.130, loss-train=5.130]
Epoch 0:  92%|█████████▏| 874/955 [35:13<03:15,  0.41it/s, v_num=57, l1_loss-train=4.860, loss-train=4.860]
Epoch 0:  92%|█████████▏| 875/955 [35:15<03:13,  0.41it/s, v_num=57, l1_loss-train=4.860, loss-train=4.860]
Epoch 0:  92%|█████████▏| 875/955 [35:16<03:13,  0.41it/s, v_num=57, l1_loss-train=7.110, loss-train=7.110]
Epoch 0:  92%|█████████▏| 876/955 [35:17<03:10,  0.41it/s, v_num=57, l1_loss-train=7.110, loss-train=7.110]
Epoch 0:  92%|█████████▏| 876/955 [35:18<03:11,  0.41it/s, v_num=57, l1_loss-train=3.090, loss-train=3.090]
Epoch 0:  92%|█████████▏| 877/955 [35:20<03:08,  0.41it/s, v_num=57, l1_loss-train=3.090, loss-train=3.090]
Epoch 0:  92%|█████████▏| 877/955 [35:20<03:08,  0.41it/s, v_num=57, l1_loss-train=6.950, loss-train=6.950]
Epoch 0:  92%|█████████▏| 878/955 [35:23<03:06,  0.41it/s, v_num=57, l1_loss-train=6.950, loss-train=6.950]
Epoch 0:  92%|█████████▏| 878/955 [35:24<03:06,  0.41it/s, v_num=57, l1_loss-train=6.000, loss-train=6.000]
Epoch 0:  92%|█████████▏| 879/955 [35:25<03:03,  0.41it/s, v_num=57, l1_loss-train=6.000, loss-train=6.000]
Epoch 0:  92%|█████████▏| 879/955 [35:26<03:03,  0.41it/s, v_num=57, l1_loss-train=3.720, loss-train=3.720]
Epoch 0:  92%|█████████▏| 880/955 [35:28<03:01,  0.41it/s, v_num=57, l1_loss-train=3.720, loss-train=3.720]
Epoch 0:  92%|█████████▏| 880/955 [35:29<03:01,  0.41it/s, v_num=57, l1_loss-train=6.810, loss-train=6.810]
Epoch 0:  92%|█████████▏| 881/955 [35:31<02:59,  0.41it/s, v_num=57, l1_loss-train=6.810, loss-train=6.810]
Epoch 0:  92%|█████████▏| 881/955 [35:32<02:59,  0.41it/s, v_num=57, l1_loss-train=5.530, loss-train=5.530]
Epoch 0:  92%|█████████▏| 882/955 [35:33<02:56,  0.41it/s, v_num=57, l1_loss-train=5.530, loss-train=5.530]
Epoch 0:  92%|█████████▏| 882/955 [35:34<02:56,  0.41it/s, v_num=57, l1_loss-train=6.750, loss-train=6.750]
Epoch 0:  92%|█████████▏| 883/955 [35:35<02:54,  0.41it/s, v_num=57, l1_loss-train=6.750, loss-train=6.750]
Epoch 0:  92%|█████████▏| 883/955 [35:36<02:54,  0.41it/s, v_num=57, l1_loss-train=5.290, loss-train=5.290]
Epoch 0:  93%|█████████▎| 884/955 [35:38<02:51,  0.41it/s, v_num=57, l1_loss-train=5.290, loss-train=5.290]
Epoch 0:  93%|█████████▎| 884/955 [35:39<02:51,  0.41it/s, v_num=57, l1_loss-train=6.050, loss-train=6.050]
Epoch 0:  93%|█████████▎| 885/955 [35:41<02:49,  0.41it/s, v_num=57, l1_loss-train=6.050, loss-train=6.050]
Epoch 0:  93%|█████████▎| 885/955 [35:41<02:49,  0.41it/s, v_num=57, l1_loss-train=6.170, loss-train=6.170]
Epoch 0:  93%|█████████▎| 886/955 [35:43<02:46,  0.41it/s, v_num=57, l1_loss-train=6.170, loss-train=6.170]
Epoch 0:  93%|█████████▎| 886/955 [35:44<02:47,  0.41it/s, v_num=57, l1_loss-train=1.710, loss-train=1.710]
Epoch 0:  93%|█████████▎| 887/955 [35:46<02:44,  0.41it/s, v_num=57, l1_loss-train=1.710, loss-train=1.710]
Epoch 0:  93%|█████████▎| 887/955 [35:47<02:44,  0.41it/s, v_num=57, l1_loss-train=7.540, loss-train=7.540]
Epoch 0:  93%|█████████▎| 888/955 [35:49<02:42,  0.41it/s, v_num=57, l1_loss-train=7.540, loss-train=7.540]
Epoch 0:  93%|█████████▎| 888/955 [35:50<02:42,  0.41it/s, v_num=57, l1_loss-train=5.010, loss-train=5.010]
Epoch 0:  93%|█████████▎| 889/955 [35:51<02:39,  0.41it/s, v_num=57, l1_loss-train=5.010, loss-train=5.010]
Epoch 0:  93%|█████████▎| 889/955 [35:52<02:39,  0.41it/s, v_num=57, l1_loss-train=5.640, loss-train=5.640]
Epoch 0:  93%|█████████▎| 890/955 [35:55<02:37,  0.41it/s, v_num=57, l1_loss-train=5.640, loss-train=5.640]
Epoch 0:  93%|█████████▎| 890/955 [35:55<02:37,  0.41it/s, v_num=57, l1_loss-train=4.030, loss-train=4.030]
Epoch 0:  93%|█████████▎| 891/955 [35:57<02:34,  0.41it/s, v_num=57, l1_loss-train=4.030, loss-train=4.030]
Epoch 0:  93%|█████████▎| 891/955 [35:58<02:35,  0.41it/s, v_num=57, l1_loss-train=6.500, loss-train=6.500]
Epoch 0:  93%|█████████▎| 892/955 [35:59<02:32,  0.41it/s, v_num=57, l1_loss-train=6.500, loss-train=6.500]
Epoch 0:  93%|█████████▎| 892/955 [36:00<02:32,  0.41it/s, v_num=57, l1_loss-train=4.150, loss-train=4.150]
Epoch 0:  94%|█████████▎| 893/955 [36:02<02:30,  0.41it/s, v_num=57, l1_loss-train=4.150, loss-train=4.150]
Epoch 0:  94%|█████████▎| 893/955 [36:02<02:30,  0.41it/s, v_num=57, l1_loss-train=4.840, loss-train=4.840]
Epoch 0:  94%|█████████▎| 894/955 [36:04<02:27,  0.41it/s, v_num=57, l1_loss-train=4.840, loss-train=4.840]
Epoch 0:  94%|█████████▎| 894/955 [36:04<02:27,  0.41it/s, v_num=57, l1_loss-train=4.840, loss-train=4.840]
Epoch 0:  94%|█████████▎| 895/955 [36:06<02:25,  0.41it/s, v_num=57, l1_loss-train=4.840, loss-train=4.840]
Epoch 0:  94%|█████████▎| 895/955 [36:07<02:25,  0.41it/s, v_num=57, l1_loss-train=5.270, loss-train=5.270]
Epoch 0:  94%|█████████▍| 896/955 [36:09<02:22,  0.41it/s, v_num=57, l1_loss-train=5.270, loss-train=5.270]
Epoch 0:  94%|█████████▍| 896/955 [36:10<02:22,  0.41it/s, v_num=57, l1_loss-train=7.110, loss-train=7.110]
Epoch 0:  94%|█████████▍| 897/955 [36:11<02:20,  0.41it/s, v_num=57, l1_loss-train=7.110, loss-train=7.110]
Epoch 0:  94%|█████████▍| 897/955 [36:12<02:20,  0.41it/s, v_num=57, l1_loss-train=4.890, loss-train=4.890]
Epoch 0:  94%|█████████▍| 898/955 [36:14<02:18,  0.41it/s, v_num=57, l1_loss-train=4.890, loss-train=4.890]
Epoch 0:  94%|█████████▍| 898/955 [36:15<02:18,  0.41it/s, v_num=57, l1_loss-train=3.540, loss-train=3.540]
Epoch 0:  94%|█████████▍| 899/955 [36:17<02:15,  0.41it/s, v_num=57, l1_loss-train=3.540, loss-train=3.540]
Epoch 0:  94%|█████████▍| 899/955 [36:18<02:15,  0.41it/s, v_num=57, l1_loss-train=3.970, loss-train=3.970]
Epoch 0:  94%|█████████▍| 900/955 [36:19<02:13,  0.41it/s, v_num=57, l1_loss-train=3.970, loss-train=3.970]
Epoch 0:  94%|█████████▍| 900/955 [36:20<02:13,  0.41it/s, v_num=57, l1_loss-train=3.410, loss-train=3.410]
Epoch 0:  94%|█████████▍| 901/955 [36:21<02:10,  0.41it/s, v_num=57, l1_loss-train=3.410, loss-train=3.410]
Epoch 0:  94%|█████████▍| 901/955 [36:22<02:10,  0.41it/s, v_num=57, l1_loss-train=7.190, loss-train=7.190]
Epoch 0:  94%|█████████▍| 902/955 [36:24<02:08,  0.41it/s, v_num=57, l1_loss-train=7.190, loss-train=7.190]
Epoch 0:  94%|█████████▍| 902/955 [36:25<02:08,  0.41it/s, v_num=57, l1_loss-train=3.620, loss-train=3.620]
Epoch 0:  95%|█████████▍| 903/955 [36:27<02:05,  0.41it/s, v_num=57, l1_loss-train=3.620, loss-train=3.620]
Epoch 0:  95%|█████████▍| 903/955 [36:28<02:06,  0.41it/s, v_num=57, l1_loss-train=6.360, loss-train=6.360]
Epoch 0:  95%|█████████▍| 904/955 [36:31<02:03,  0.41it/s, v_num=57, l1_loss-train=6.360, loss-train=6.360]
Epoch 0:  95%|█████████▍| 904/955 [36:32<02:03,  0.41it/s, v_num=57, l1_loss-train=8.440, loss-train=8.440]
Epoch 0:  95%|█████████▍| 905/955 [36:33<02:01,  0.41it/s, v_num=57, l1_loss-train=8.440, loss-train=8.440]
Epoch 0:  95%|█████████▍| 905/955 [36:34<02:01,  0.41it/s, v_num=57, l1_loss-train=5.450, loss-train=5.450]
Epoch 0:  95%|█████████▍| 906/955 [36:35<01:58,  0.41it/s, v_num=57, l1_loss-train=5.450, loss-train=5.450]
Epoch 0:  95%|█████████▍| 906/955 [36:36<01:58,  0.41it/s, v_num=57, l1_loss-train=4.820, loss-train=4.820]
Epoch 0:  95%|█████████▍| 907/955 [36:39<01:56,  0.41it/s, v_num=57, l1_loss-train=4.820, loss-train=4.820]
Epoch 0:  95%|█████████▍| 907/955 [36:40<01:56,  0.41it/s, v_num=57, l1_loss-train=6.940, loss-train=6.940]
Epoch 0:  95%|█████████▌| 908/955 [36:41<01:53,  0.41it/s, v_num=57, l1_loss-train=6.940, loss-train=6.940]
Epoch 0:  95%|█████████▌| 908/955 [36:42<01:53,  0.41it/s, v_num=57, l1_loss-train=7.780, loss-train=7.780]
Epoch 0:  95%|█████████▌| 909/955 [36:43<01:51,  0.41it/s, v_num=57, l1_loss-train=7.780, loss-train=7.780]
Epoch 0:  95%|█████████▌| 909/955 [36:44<01:51,  0.41it/s, v_num=57, l1_loss-train=6.970, loss-train=6.970]
Epoch 0:  95%|█████████▌| 910/955 [36:46<01:49,  0.41it/s, v_num=57, l1_loss-train=6.970, loss-train=6.970]
Epoch 0:  95%|█████████▌| 910/955 [36:47<01:49,  0.41it/s, v_num=57, l1_loss-train=6.640, loss-train=6.640]
Epoch 0:  95%|█████████▌| 911/955 [36:51<01:46,  0.41it/s, v_num=57, l1_loss-train=6.640, loss-train=6.640]
Epoch 0:  95%|█████████▌| 911/955 [36:52<01:46,  0.41it/s, v_num=57, l1_loss-train=7.100, loss-train=7.100]
Epoch 0:  95%|█████████▌| 912/955 [36:53<01:44,  0.41it/s, v_num=57, l1_loss-train=7.100, loss-train=7.100]
Epoch 0:  95%|█████████▌| 912/955 [36:54<01:44,  0.41it/s, v_num=57, l1_loss-train=9.490, loss-train=9.490]
Epoch 0:  96%|█████████▌| 913/955 [36:55<01:41,  0.41it/s, v_num=57, l1_loss-train=9.490, loss-train=9.490]
Epoch 0:  96%|█████████▌| 913/955 [36:56<01:41,  0.41it/s, v_num=57, l1_loss-train=7.400, loss-train=7.400]
Epoch 0:  96%|█████████▌| 914/955 [36:58<01:39,  0.41it/s, v_num=57, l1_loss-train=7.400, loss-train=7.400]
Epoch 0:  96%|█████████▌| 914/955 [36:59<01:39,  0.41it/s, v_num=57, l1_loss-train=5.100, loss-train=5.100]
Epoch 0:  96%|█████████▌| 915/955 [37:00<01:37,  0.41it/s, v_num=57, l1_loss-train=5.100, loss-train=5.100]
Epoch 0:  96%|█████████▌| 915/955 [37:01<01:37,  0.41it/s, v_num=57, l1_loss-train=6.860, loss-train=6.860]
Epoch 0:  96%|█████████▌| 916/955 [37:03<01:34,  0.41it/s, v_num=57, l1_loss-train=6.860, loss-train=6.860]
Epoch 0:  96%|█████████▌| 916/955 [37:04<01:34,  0.41it/s, v_num=57, l1_loss-train=5.710, loss-train=5.710]
Epoch 0:  96%|█████████▌| 917/955 [37:05<01:32,  0.41it/s, v_num=57, l1_loss-train=5.710, loss-train=5.710]
Epoch 0:  96%|█████████▌| 917/955 [37:06<01:32,  0.41it/s, v_num=57, l1_loss-train=4.780, loss-train=4.780]
Epoch 0:  96%|█████████▌| 918/955 [37:08<01:29,  0.41it/s, v_num=57, l1_loss-train=4.780, loss-train=4.780]
Epoch 0:  96%|█████████▌| 918/955 [37:09<01:29,  0.41it/s, v_num=57, l1_loss-train=6.330, loss-train=6.330]
Epoch 0:  96%|█████████▌| 919/955 [37:11<01:27,  0.41it/s, v_num=57, l1_loss-train=6.330, loss-train=6.330]
Epoch 0:  96%|█████████▌| 919/955 [37:12<01:27,  0.41it/s, v_num=57, l1_loss-train=3.380, loss-train=3.380]
Epoch 0:  96%|█████████▋| 920/955 [37:15<01:25,  0.41it/s, v_num=57, l1_loss-train=3.380, loss-train=3.380]
Epoch 0:  96%|█████████▋| 920/955 [37:15<01:25,  0.41it/s, v_num=57, l1_loss-train=5.700, loss-train=5.700]
Epoch 0:  96%|█████████▋| 921/955 [37:18<01:22,  0.41it/s, v_num=57, l1_loss-train=5.700, loss-train=5.700]
Epoch 0:  96%|█████████▋| 921/955 [37:18<01:22,  0.41it/s, v_num=57, l1_loss-train=6.000, loss-train=6.000]
Epoch 0:  97%|█████████▋| 922/955 [37:20<01:20,  0.41it/s, v_num=57, l1_loss-train=6.000, loss-train=6.000]
Epoch 0:  97%|█████████▋| 922/955 [37:20<01:20,  0.41it/s, v_num=57, l1_loss-train=3.300, loss-train=3.300]
Epoch 0:  97%|█████████▋| 923/955 [37:22<01:17,  0.41it/s, v_num=57, l1_loss-train=3.300, loss-train=3.300]
Epoch 0:  97%|█████████▋| 923/955 [37:23<01:17,  0.41it/s, v_num=57, l1_loss-train=5.310, loss-train=5.310]
Epoch 0:  97%|█████████▋| 924/955 [37:24<01:15,  0.41it/s, v_num=57, l1_loss-train=5.310, loss-train=5.310]
Epoch 0:  97%|█████████▋| 924/955 [37:25<01:15,  0.41it/s, v_num=57, l1_loss-train=4.180, loss-train=4.180]
Epoch 0:  97%|█████████▋| 925/955 [37:26<01:12,  0.41it/s, v_num=57, l1_loss-train=4.180, loss-train=4.180]
Epoch 0:  97%|█████████▋| 925/955 [37:27<01:12,  0.41it/s, v_num=57, l1_loss-train=6.680, loss-train=6.680]
Epoch 0:  97%|█████████▋| 926/955 [37:29<01:10,  0.41it/s, v_num=57, l1_loss-train=6.680, loss-train=6.680]
Epoch 0:  97%|█████████▋| 926/955 [37:30<01:10,  0.41it/s, v_num=57, l1_loss-train=4.970, loss-train=4.970]
Epoch 0:  97%|█████████▋| 927/955 [37:31<01:08,  0.41it/s, v_num=57, l1_loss-train=4.970, loss-train=4.970]
Epoch 0:  97%|█████████▋| 927/955 [37:32<01:08,  0.41it/s, v_num=57, l1_loss-train=6.560, loss-train=6.560]
Epoch 0:  97%|█████████▋| 928/955 [37:34<01:05,  0.41it/s, v_num=57, l1_loss-train=6.560, loss-train=6.560]
Epoch 0:  97%|█████████▋| 928/955 [37:34<01:05,  0.41it/s, v_num=57, l1_loss-train=4.660, loss-train=4.660]
Epoch 0:  97%|█████████▋| 929/955 [37:36<01:03,  0.41it/s, v_num=57, l1_loss-train=4.660, loss-train=4.660]
Epoch 0:  97%|█████████▋| 929/955 [37:36<01:03,  0.41it/s, v_num=57, l1_loss-train=9.080, loss-train=9.080]
Epoch 0:  97%|█████████▋| 930/955 [37:38<01:00,  0.41it/s, v_num=57, l1_loss-train=9.080, loss-train=9.080]
Epoch 0:  97%|█████████▋| 930/955 [37:39<01:00,  0.41it/s, v_num=57, l1_loss-train=3.510, loss-train=3.510]
Epoch 0:  97%|█████████▋| 931/955 [37:40<00:58,  0.41it/s, v_num=57, l1_loss-train=3.510, loss-train=3.510]
Epoch 0:  97%|█████████▋| 931/955 [37:41<00:58,  0.41it/s, v_num=57, l1_loss-train=8.060, loss-train=8.060]
Epoch 0:  98%|█████████▊| 932/955 [37:43<00:55,  0.41it/s, v_num=57, l1_loss-train=8.060, loss-train=8.060]
Epoch 0:  98%|█████████▊| 932/955 [37:43<00:55,  0.41it/s, v_num=57, l1_loss-train=6.140, loss-train=6.140]
Epoch 0:  98%|█████████▊| 933/955 [37:46<00:53,  0.41it/s, v_num=57, l1_loss-train=6.140, loss-train=6.140]
Epoch 0:  98%|█████████▊| 933/955 [37:47<00:53,  0.41it/s, v_num=57, l1_loss-train=3.540, loss-train=3.540]
Epoch 0:  98%|█████████▊| 934/955 [37:48<00:51,  0.41it/s, v_num=57, l1_loss-train=3.540, loss-train=3.540]
Epoch 0:  98%|█████████▊| 934/955 [37:49<00:51,  0.41it/s, v_num=57, l1_loss-train=3.850, loss-train=3.850]
Epoch 0:  98%|█████████▊| 935/955 [37:50<00:48,  0.41it/s, v_num=57, l1_loss-train=3.850, loss-train=3.850]
Epoch 0:  98%|█████████▊| 935/955 [37:51<00:48,  0.41it/s, v_num=57, l1_loss-train=7.950, loss-train=7.950]
Epoch 0:  98%|█████████▊| 936/955 [37:53<00:46,  0.41it/s, v_num=57, l1_loss-train=7.950, loss-train=7.950]
Epoch 0:  98%|█████████▊| 936/955 [37:54<00:46,  0.41it/s, v_num=57, l1_loss-train=5.810, loss-train=5.810]
Epoch 0:  98%|█████████▊| 937/955 [37:56<00:43,  0.41it/s, v_num=57, l1_loss-train=5.810, loss-train=5.810]
Epoch 0:  98%|█████████▊| 937/955 [37:56<00:43,  0.41it/s, v_num=57, l1_loss-train=6.510, loss-train=6.510]
Epoch 0:  98%|█████████▊| 938/955 [37:58<00:41,  0.41it/s, v_num=57, l1_loss-train=6.510, loss-train=6.510]
Epoch 0:  98%|█████████▊| 938/955 [37:59<00:41,  0.41it/s, v_num=57, l1_loss-train=4.550, loss-train=4.550]
Epoch 0:  98%|█████████▊| 939/955 [38:01<00:38,  0.41it/s, v_num=57, l1_loss-train=4.550, loss-train=4.550]
Epoch 0:  98%|█████████▊| 939/955 [38:01<00:38,  0.41it/s, v_num=57, l1_loss-train=6.300, loss-train=6.300]
Epoch 0:  98%|█████████▊| 940/955 [38:03<00:36,  0.41it/s, v_num=57, l1_loss-train=6.300, loss-train=6.300]
Epoch 0:  98%|█████████▊| 940/955 [38:04<00:36,  0.41it/s, v_num=57, l1_loss-train=6.250, loss-train=6.250]
Epoch 0:  99%|█████████▊| 941/955 [38:05<00:34,  0.41it/s, v_num=57, l1_loss-train=6.250, loss-train=6.250]
Epoch 0:  99%|█████████▊| 941/955 [38:06<00:34,  0.41it/s, v_num=57, l1_loss-train=6.930, loss-train=6.930]
Epoch 0:  99%|█████████▊| 942/955 [38:07<00:31,  0.41it/s, v_num=57, l1_loss-train=6.930, loss-train=6.930]
Epoch 0:  99%|█████████▊| 942/955 [38:08<00:31,  0.41it/s, v_num=57, l1_loss-train=4.850, loss-train=4.850]
Epoch 0:  99%|█████████▊| 943/955 [38:10<00:29,  0.41it/s, v_num=57, l1_loss-train=4.850, loss-train=4.850]
Epoch 0:  99%|█████████▊| 943/955 [38:11<00:29,  0.41it/s, v_num=57, l1_loss-train=6.390, loss-train=6.390]
Epoch 0:  99%|█████████▉| 944/955 [38:13<00:26,  0.41it/s, v_num=57, l1_loss-train=6.390, loss-train=6.390]
Epoch 0:  99%|█████████▉| 944/955 [38:14<00:26,  0.41it/s, v_num=57, l1_loss-train=5.040, loss-train=5.040]
Epoch 0:  99%|█████████▉| 945/955 [38:15<00:24,  0.41it/s, v_num=57, l1_loss-train=5.040, loss-train=5.040]
